r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
1.1120613,1.1213408,1.7335008,1.35,18.69,3.9669027,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.145865,1.1347511,1.7151263,1.31,18.77,3.9957423,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.1799614,1.1476537,1.706242,1.28,18.86,4.0338573,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2175654,1.1512805,1.6975495,1.23,18.98,4.0663953,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2322322,1.1740985,1.6890416,1.22,18.97,4.095372,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2436146,1.2292988,1.6807114,1.22,18.84,4.1536245,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2553436,1.196063,1.6725525,1.2,18.99,4.123959,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2633642,1.2077129,1.6645588,1.18,19,4.135636,2.3322039,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.2841631,1.2122056,1.6567245,1.15,19.06,4.1530933,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3106456,1.227703,1.6490439,1.13,19.12,4.1873927,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3106456,1.227703,1.6415122,1.13,19.11,4.179861,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3198732,1.2292988,1.6490439,1.12,19.13,4.198216,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3198732,1.227703,1.634124,1.11,19.16,4.1817,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3106456,1.2440624,1.634124,1.11,19.09,4.1888323,2.2840903,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3152332,1.2560737,1.6567245,1.13,19.04,4.228031,2.2397988,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3152332,1.2325165,1.6197596,1.1,19.15,4.167509,2.2397988,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3245662,1.2214051,1.6127744,1.08,19.21,4.158746,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3389755,1.2357697,1.6059152,1.06,19.24,4.1806602,2.2397988,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3438923,1.2440624,1.5991778,1.05,19.24,4.187133,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3438923,1.2578295,1.5991778,1.05,19.21,4.2008996,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3539034,1.2578295,1.586054,1.03,19.26,4.197787,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3693819,1.2578295,1.586054,1.01,19.31,4.2132654,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.3800242,1.2685845,1.586054,1,19.31,4.2346625,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4375603,1.2667654,1.5733745,0.94,19.49,4.2777004,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4078447,1.264957,1.5671934,0.96,19.43,4.239995,2.1988266,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4194914,1.275972,1.5733745,0.96,19.42,4.268838,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4314551,1.275972,1.5611137,0.93,19.48,4.268541,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4437503,1.2913043,1.555133,0.91,19.5,4.2901874,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4500272,1.3424163,1.555133,0.9,19.42,4.3475766,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.456393,1.3012886,1.5492479,0.89,19.52,4.3069296,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4500272,1.3074365,1.5492479,0.9,19.49,4.3067117,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4314551,1.3095129,1.543456,0.91,19.45,4.284424,2.1607604,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4254327,1.3179585,1.555133,0.92,19.41,4.298524,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4437503,1.3158258,1.5321417,0.88,19.49,4.2917175,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4500272,1.3116032,1.5266144,0.87,19.53,4.288245,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.4827895,1.3244447,1.5158081,0.82,19.62,4.3230424,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5180678,1.3378278,1.5001876,0.77,19.72,4.356083,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5329587,1.3424163,1.4951298,0.74,19.77,4.370505,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5483315,1.3494241,1.4852271,0.71,19.82,4.3829827,2.0920265,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5483315,1.3590105,1.4852271,0.7,19.81,4.392569,2.1252563,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5483315,1.3590105,1.4755963,0.7,19.82,4.3829384,2.0920265,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5329587,1.3688878,1.4616323,0.68,19.81,4.3634787,2.0920265,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5405831,1.3714043,1.4616323,0.68,19.82,4.3736196,2.0920265,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5642132,1.3764961,1.4571,0.65,19.88,4.397809,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5806327,1.3764961,1.4482113,0.62,19.95,4.40534,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5976218,1.3895798,1.4482113,0.59,19.98,4.435413,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6242492,1.4004303,1.4482113,0.57,20.02,4.472891,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6720049,1.4004303,1.443852,0.53,20.14,4.5162873,2.0608268,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6242492,1.4031987,1.4395478,0.56,20.04,4.4669957,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6152148,1.4059902,1.4352974,0.55,20.04,4.4565024,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.4004303,1.4352974,0.56,20.02,4.442068,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.5976218,1.4059902,1.4310997,0.57,20,4.4347115,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.589054,1.4031987,1.4395478,0.59,19.96,4.431801,2.003714,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.4031987,1.4228575,0.55,20.04,4.432397,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.3976845,1.4188111,0.54,20.07,4.4228363,2.0314488,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.4004303,1.4148129,0.53,20.08,4.4215837,2.003714,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6242492,1.4031987,1.4108621,0.5,20.12,4.43831,2.003714,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6152148,1.4004303,1.4069576,0.51,20.11,4.4226027,2.003714,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.4116435,1.4108621,0.52,20.07,4.428846,2.003714,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6152148,1.4116435,1.3992836,0.49,20.12,4.4261417,1.9774677,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.4145061,1.3955125,0.49,20.11,4.416359,1.9774677,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6063405,1.417393,1.3880974,0.47,20.14,4.411831,1.9525745,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6242492,1.4203047,1.3808463,0.44,20.2,4.4254,1.9525745,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6334486,1.429192,1.3737531,0.41,20.25,4.4363937,1.9525745,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6620909,1.429192,1.3668118,0.37,20.32,4.4580946,1.9289168,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6620909,1.4352478,1.3633962,0.37,20.32,4.460735,1.9289168,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6620909,1.438316,1.356672,0.35,20.34,4.457079,1.9289168,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7246104,1.444536,1.3436337,0.27,20.52,4.51278,1.9063909,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6821123,1.438316,1.3436337,0.31,20.43,4.4640617,1.9063909,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.6924198,1.4808849,1.3341947,0.25,20.46,4.507499,1.8849049,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7029338,1.444536,1.3280555,0.26,20.51,4.4755254,1.8643774,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7136616,1.444536,1.3190666,0.23,20.56,4.477264,1.8447357,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7246104,1.4476885,1.31033,0.21,20.6,4.482629,1.8259151,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7357885,1.4540806,1.3046396,0.18,20.64,4.4945087,1.8078567,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7246104,1.4605922,1.2990524,0.17,20.65,4.484255,1.7905082,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7357885,1.4672272,1.3018332,0.16,20.67,4.504849,1.7905082,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7357885,1.47399,1.2935652,0.14,20.68,4.5033436,1.773822,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7472037,1.4774206,1.2935652,0.12,20.71,4.5181894,1.7577548,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7588649,1.4808849,1.2855151,0.1,20.75,4.5252647,1.7577548,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7707809,1.4843832,1.277673,0.07,20.8,4.532837,1.7273244,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7829615,1.4808849,1.277673,0.06,20.83,4.541519,1.7273244,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.7954166,1.4914849,1.272556,0.03,20.87,4.5594573,1.7128927,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.808157,1.4879164,1.2675245,0.02,20.91,4.5635977,1.6989423,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8211939,1.4950894,1.2650402,0,20.94,4.5813236,1.6989423,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8345389,1.4950894,1.2625763,-0.02,20.97,4.592205,1.6854459,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8345389,1.502409,1.2601328,-0.03,20.98,4.5970807,1.6723781,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
1.8345389,1.5061255,1.2601328,-0.03,20.98,4.600797,1.6723781,0.41491637,Infinity,1.03,20.87,Infinity,NaN,NaN,Infinity
1.8482049,1.5061255,1.257709,-0.04,21.01,4.6120396,1.6597157,0.42918962,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.8482049,1.513675,1.2553049,-0.06,21.02,4.6171846,1.6597157,0.42918962,Infinity,1.04,20.85,Infinity,NaN,NaN,Infinity
1.862205,1.5098805,1.2505544,-0.08,21.07,4.62264,1.6597157,0.4326646,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.8765532,1.5213852,1.2505544,-0.09,21.09,4.648493,1.6474369,0.4185483,Infinity,1.04,20.86,Infinity,NaN,NaN,Infinity
1.9063543,1.513675,1.2505544,-0.1,21.12,4.6705837,1.6474369,0.43604273,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.8765532,1.5213852,1.2505544,-0.09,21.09,4.648493,1.6355219,0.4326646,Infinity,1.04,20.84,Infinity,NaN,NaN,Infinity
1.8765532,1.5213852,1.272556,-0.04,21,4.670494,1.6355219,0.44925305,Infinity,1.05,20.82,Infinity,NaN,NaN,Infinity
1.8765532,1.513675,1.2553049,-0.08,21.08,4.645533,1.623952,0.4618865,Infinity,1.05,20.8,Infinity,NaN,NaN,Infinity
1.8765532,1.5213852,1.2505544,-0.09,21.08,4.648493,1.623952,0.46792045,Infinity,1.05,20.79,Infinity,NaN,NaN,Infinity
1.8765532,1.5253024,1.2458794,-0.11,21.11,4.6477346,1.6127104,0.4618865,Infinity,1.05,20.8,Infinity,NaN,NaN,Infinity
1.9063543,1.5253024,1.2458794,-0.12,21.13,4.677536,1.6127104,0.46792045,Infinity,1.05,20.79,Infinity,NaN,NaN,Infinity
1.9218398,1.5332649,1.2322848,-0.17,21.21,4.6873894,1.6127104,0.48549598,Infinity,1.06,20.76,Infinity,NaN,NaN,Infinity
1.9377388,1.5332649,1.2322848,-0.18,21.24,4.703288,1.6017808,0.48549598,Infinity,1.06,20.76,Infinity,NaN,NaN,Infinity
1.9377388,1.5332649,1.2278906,-0.19,21.25,4.698894,1.5911483,0.49117836,Infinity,1.06,20.75,Infinity,NaN,NaN,Infinity
1.9540703,1.5332649,1.223562,-0.21,21.3,4.7108974,1.5807991,0.48549598,Infinity,1.06,20.75,Infinity,NaN,NaN,Infinity
1.9881129,1.541404,1.2171884,-0.25,21.37,4.746705,1.5707202,0.48549598,Infinity,1.06,20.75,Infinity,NaN,NaN,Infinity
1.9708544,1.541404,1.2109531,-0.25,21.36,4.723212,1.5608994,0.48830467,Infinity,1.07,20.73,Infinity,NaN,NaN,Infinity
1.9881129,1.5455418,1.2008543,-0.29,21.43,4.734509,1.5608994,0.48549598,Infinity,1.06,20.74,Infinity,NaN,NaN,Infinity
1.9881129,1.5497264,1.1930264,-0.32,21.47,4.730866,1.5419873,0.48830467,Infinity,1.07,20.73,Infinity,NaN,NaN,Infinity
2.0058687,1.5539588,1.1854103,-0.34,21.51,4.7452374,1.5419873,0.48264536,Infinity,1.07,20.73,Infinity,NaN,NaN,Infinity
2.0058687,1.5539588,1.1816784,-0.36,21.53,4.7415056,1.5328754,0.49117836,0.3731842,-0.79,22.71,2.397238,NaN,NaN,7.1387434
2.0241468,1.5582398,1.172562,-0.39,21.59,4.7549486,1.5328754,0.49117836,0.38397044,-0.74,22.65,2.4080243,1.0482672,9.026403,7.162973
2.0429735,1.5625705,1.1672326,-0.42,21.63,4.7727766,1.5152923,0.49117836,0.3875006,-0.72,22.63,2.3939712,1.0482672,9.026403,7.166748
2.0429735,1.5713848,1.1620045,-0.44,21.66,4.776363,1.5068039,0.49937886,0.39776883,-0.7,22.6,2.4039514,1.0214422,9.008577,7.180314
2.0623772,1.5713848,1.1452659,-0.49,21.75,4.779028,1.4824582,0.5021536,0.41413882,-0.63,22.52,2.3987505,1.0214422,9.008577,7.1777782
2.0623772,1.5758708,1.1295034,-0.54,21.81,4.767751,1.4596472,0.5075083,0.43868586,-0.53,22.41,2.4058414,0.99347305,9.00705,7.1735926
2.0823886,1.5850056,1.1189983,-0.57,21.86,4.786392,1.4452112,0.5021536,0.4445282,-0.48,22.35,2.391893,0.9624603,9.049042,7.178285
2.0823886,1.589657,1.1074829,-0.61,21.91,4.7795286,1.4313426,0.5047408,0.4588634,-0.43,22.29,2.3949468,0.9624603,9.049042,7.1744757
2.1030405,1.5991333,1.0937678,-0.66,21.98,4.7959414,1.4246091,0.5021536,0.47529346,-0.35,22.19,2.402056,0.92816126,9.0668545,7.197997
2.1030405,1.5991333,1.0807445,-0.69,22.04,4.782918,1.4051594,0.5021536,0.48056155,-0.32,22.16,2.3878744,0.9093282,9.049961,7.1707926
2.1243682,1.613802,1.0744735,-0.73,22.09,4.8126435,1.398913,0.49389097,0.48573455,-0.26,22.1,2.3785386,0.9093282,9.049961,7.191182
2.1464102,1.6188182,1.0508412,-0.8,22.2,4.8160696,1.3808331,0.49666354,0.48573455,-0.27,22.1,2.3632312,0.8851585,9.027976,7.179301
2.1464102,1.6342672,1.0452671,-0.83,22.23,4.8259444,1.3692963,0.49117836,0.47790146,-0.28,22.12,2.338376,0.8851585,9.027976,7.1643205
2.1464102,1.6449165,1.0398161,-0.85,22.26,4.831143,1.3636736,0.48549598,0.48312324,-0.24,22.07,2.3322928,0.86401296,8.983624,7.163436
2.1692076,1.6449165,1.0344836,-0.87,22.29,4.8486075,1.3527057,0.48549598,0.46442053,-0.31,22.15,2.3026223,0.8591704,8.965815,7.15123
2.1692076,1.6558615,1.031339,-0.88,22.31,4.856408,1.3473554,0.47091427,0.4531741,-0.3,22.14,2.2714438,0.8591704,8.965815,7.127852
2.1692076,1.6728663,1.029265,-0.9,22.33,4.871339,1.3318082,0.47683683,0.4615474,-0.28,22.12,2.2701924,0.84453475,8.930306,7.141531
2.1692076,1.6728663,1.0282346,-0.91,22.34,4.8703084,1.3267863,0.47683683,0.4615474,-0.28,22.12,2.2651706,0.84453475,8.930306,7.135479
2.1692076,1.6846181,1.0251694,-0.92,22.36,4.878995,1.3169706,0.47091427,0.48056155,-0.18,22,2.2684464,0.8265832,8.963502,7.1474414
2.1692076,1.6846181,1.0162003,-0.95,22.39,4.8700256,1.3074458,0.47683683,0.48839715,-0.17,21.98,2.2726798,0.8265832,8.963502,7.1427054
2.1692076,1.696722,1.0113585,-0.96,22.41,4.877288,1.2936714,0.48549598,0.49604034,-0.17,21.97,2.2752078,0.8123761,8.983117,7.1524954
2.1928053,1.7029123,1.0113585,-0.98,22.43,4.907076,1.2892101,0.4524461,0.4985716,-0.02,21.84,2.2402277,0.79685736,8.981708,7.1473036
2.1928053,1.7029123,1.0075545,-0.99,22.45,4.903272,1.280473,0.47091427,0.49604034,-0.11,21.91,2.2474275,0.79685736,8.981708,7.1506996
2.1928053,1.7091978,0.9992121,-1.02,22.49,4.901215,1.2719733,0.46491003,0.48573455,-0.12,21.93,2.2226179,0.79101235,8.950781,7.1238327
2.2172523,1.7155814,0.9867951,-1.05,22.54,4.9196286,1.2637,0.46792045,0.4985716,-0.08,21.88,2.230192,0.7781813,8.972664,7.1498203
2.2172523,1.7220657,0.98507386,-1.06,22.55,4.9243917,1.259645,0.4797575,0.4909516,-0.16,21.95,2.230354,0.7781813,8.972664,7.154746
2.2172523,1.7286534,0.98507386,-1.07,22.57,4.9309797,1.2477921,0.49389097,0.48056155,-0.25,22.03,2.2222447,0.76880556,8.945487,7.1532245
2.2172523,1.7854649,0.98166925,-1.11,22.61,4.9843864,1.2401385,0.4797575,0.48839715,-0.16,21.94,2.2082932,0.76880556,8.945487,7.1926794
2.2172523,1.7353477,0.98166925,-1.08,22.58,4.9342694,1.2326736,0.48549598,0.5086314,-0.1,21.86,2.2268012,0.7360045,9.020918,7.161071
2.2426012,1.7490684,0.9645755,-1.13,22.66,4.9562454,1.2218127,0.49937886,0.52570677,-0.09,21.82,2.2468984,0.7360045,9.020918,7.203144
2.2426012,1.7490684,0.9553532,-1.16,22.7,4.947023,1.2113335,0.49666354,0.52084637,-0.09,21.82,2.2288435,0.7250497,8.9932165,7.175866
2.2426012,1.7632535,0.9407758,-1.19,22.75,4.9466305,1.1882404,0.49117836,0.53505737,-0.01,21.73,2.214476,0.7062948,8.997755,7.1611066
2.2689097,1.7705289,0.93727565,-1.21,22.78,4.976714,1.1698102,0.5075083,0.5443314,-0.03,21.71,2.22165,0.7062948,8.997755,7.1983643
2.2689097,1.7779313,0.9264343,-1.24,22.83,4.973275,1.1415193,0.49937886,0.55125123,0.04,21.63,2.1921494,0.6695633,9.006724,7.1654243
2.2689097,1.7854649,0.9117363,-1.28,22.88,4.966111,1.1158363,0.49937886,0.54668224,0.03,21.61,2.1618972,0.6695633,9.006724,7.1280084
2.296241,1.7854649,0.9062466,-1.29,22.91,4.9879527,1.1085787,0.5126971,0.55570865,0.02,21.59,2.1769843,0.64744645,9.000101,7.164937
2.2689097,1.7931333,0.8945306,-1.32,22.94,4.956574,1.0946234,0.5075083,0.55570865,0.05,21.56,2.1578403,0.6324676,8.986169,7.114414
2.296241,1.8009413,0.887249,-1.34,22.98,4.9844313,1.0857085,0.5047408,0.55570865,0.06,21.54,2.146158,0.6324676,8.986169,7.1305895
2.324664,1.8088932,0.87756765,-1.37,23.02,5.011125,1.0770836,0.5047408,0.5623818,0.09,21.49,2.144206,0.61151695,8.995435,7.155331
2.324664,1.8252478,0.86983156,-1.39,23.05,5.0197434,1.0687326,0.5126971,0.5623818,0.07,21.49,2.1438115,0.6003559,8.968795,7.163555
2.354255,1.8252478,0.92315346,-1.29,22.9,5.102656,1.0566875,0.51007676,0.56690395,0.1,21.45,2.1336682,0.6003559,8.968795,7.2363243
2.354255,1.8336607,0.8658217,-1.41,23.08,5.0537376,1.0433111,0.5153712,0.55570865,0.06,21.48,2.1143909,0.6098413,8.965628,7.1681285
2.354255,1.842238,0.8537764,-1.44,23.12,5.0502696,1.0306021,0.52046674,0.5690776,0.1,21.4,2.1201463,0.6098413,8.965628,7.170416
2.354255,1.842238,0.84961,-1.44,23.14,5.046103,1.0219014,0.51007676,0.5690776,0.13,21.37,2.1010556,0.5608042,8.954891,7.1471586
2.354255,1.842238,0.8415286,-1.46,23.16,5.0380216,1.0037682,0.5153712,0.57128143,0.14,21.33,2.0904207,0.5608042,8.954891,7.1284423
2.354255,1.8509853,0.8415286,-1.46,23.16,5.0467687,0.9824773,0.51796323,0.57982737,0.18,21.25,2.080268,0.54822487,8.958709,7.1270366
2.3850968,1.8509853,0.8371768,-1.48,23.18,5.073259,0.9629226,0.52301854,0.5839758,0.2,21.18,2.069917,0.5281902,8.995884,7.143176
2.3850968,1.8690141,0.8371768,-1.48,23.19,5.0912876,0.94736445,0.52046674,0.5882326,0.23,21.12,2.0560637,0.5281902,8.995884,7.1473513
2.3850968,1.8690141,0.8266999,-1.5,23.22,5.0808105,0.93515307,0.540252,0.5839758,0.18,21.11,2.0593808,0.511484,8.988012,7.140191
2.3850968,1.8690141,0.8266999,-1.5,23.22,5.0808105,0.9224345,0.5305255,0.5926028,0.25,21.02,2.0455627,0.511484,8.988012,7.1263733
2.4172819,1.8877997,0.8163697,-1.53,23.26,5.121451,0.91039604,0.52301854,0.59872454,0.3,20.96,2.032139,0.49820703,8.986427,7.15359
2.3850968,1.8974938,0.80767107,-1.54,23.28,5.090262,0.89596164,0.52547437,0.60921973,0.34,20.86,2.0306559,0.47155324,8.975322,7.120918
2.4172819,1.9073993,0.79240453,-1.57,23.33,5.117086,0.8777835,0.52301854,0.59483206,0.32,20.86,1.9956341,0.47155324,8.975322,7.11272
2.4172819,1.9175246,0.7717711,-1.61,23.38,5.1065774,0.8455077,0.5126971,0.57982737,0.34,20.81,1.9380322,0.4467373,8.928098,7.0446095
2.4172819,1.9493062,0.7430801,-1.66,23.45,5.1096683,0.81487364,0.49937886,0.5690776,0.38,20.73,1.8833301,0.4467373,8.928098,6.992998
2.4172819,1.9604017,0.6992933,-1.71,23.54,5.076977,0.7708407,0.48830467,0.5534639,0.41,20.61,1.8126092,0.4045273,8.904886,6.889586
2.4172819,1.9953461,0.66244835,-1.76,23.62,5.0750766,0.7316504,0.4797575,0.5443314,0.47,20.46,1.7557392,0.3545907,8.841002,6.830816
2.3850968,2.0075886,0.6594437,-1.77,23.62,5.0521293,0.68595415,0.45876777,0.5326638,0.55,20.29,1.6773858,0.3545907,8.841002,6.729515
2.354255,2.0462952,0.621383,-1.81,23.68,5.021933,0.6503366,0.4427511,0.53505737,0.66,20.09,1.628145,0.29247788,8.851705,6.650078
2.2689097,2.059911,0.5971154,-1.82,23.7,4.925936,0.6052127,0.42918962,0.52325636,0.75,19.85,1.5576587,0.29247788,8.851705,6.483595
2.2689097,2.0739133,0.55868167,-1.86,23.76,4.9015045,0.5490253,0.4326646,0.50609314,0.86,19.41,1.4877831,0.23549676,8.984501,6.3892875
2.296241,2.0883214,Infinity,1.91,17.37,Infinity,0.5155556,Infinity,0.48839715,0.87,17.69,Infinity,NaN,NaN,Infinity
2.2689097,2.103157,Infinity,1.92,17.31,Infinity,Infinity,Infinity,0.48312324,-2,24,Infinity,NaN,NaN,Infinity
2.296241,2.1184428,Infinity,1.93,17.27,Infinity,Infinity,Infinity,0.4588634,-2,24,Infinity,NaN,NaN,Infinity
2.2689097,2.150465,Infinity,1.95,17.2,Infinity,Infinity,Infinity,0.45030418,-2,24,Infinity,NaN,NaN,Infinity
2.3850968,2.150465,Infinity,1.91,17.34,Infinity,Infinity,Infinity,0.4445282,-2,24,Infinity,NaN,NaN,Infinity
2.2689097,2.167257,Infinity,1.99,17.06,Infinity,Infinity,0.42569438,0.44162753,-0.21,22.21,Infinity,NaN,NaN,Infinity
2.2172523,2.1846101,Infinity,2.01,16.97,Infinity,Infinity,Infinity,0.43868586,-2,24,Infinity,NaN,NaN,Infinity
2.1928053,2.2025585,Infinity,2.03,16.88,Infinity,Infinity,Infinity,0.41413882,-2,24,Infinity,NaN,NaN,Infinity
2.1464102,2.2025585,Infinity,2.06,16.74,Infinity,Infinity,Infinity,0.4010766,-2,24,Infinity,NaN,NaN,Infinity
2.1464102,2.2211392,Infinity,2.08,16.67,Infinity,Infinity,Infinity,0.3804236,-2,24,Infinity,NaN,NaN,Infinity
2.1464102,2.240392,Infinity,2.1,16.62,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.1928053,2.2603614,Infinity,2.08,16.67,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
2.1928053,2.2603614,Infinity,2.08,16.68,Infinity,Infinity,Infinity,0.44749835,-2,24,Infinity,NaN,NaN,Infinity
2.2172523,2.2810953,Infinity,2.08,16.68,Infinity,Infinity,Infinity,0.3875006,-2,24,Infinity,NaN,NaN,Infinity
2.2172523,2.2810953,Infinity,2.08,16.67,Infinity,Infinity,Infinity,0.39433616,-2,24,Infinity,NaN,NaN,Infinity
2.2172523,2.3026474,Infinity,2.09,16.63,Infinity,Infinity,Infinity,0.38397044,-2,24,Infinity,NaN,NaN,Infinity
